"orig","dest","idx3","idx4","value"
"4","3","6","4",9.58879949521665
"5","3","6","4",7.68884184308858
"6","3","6","4",9.99552236476142
"1","4","6","4",14.0398601935071
"2","4","6","4",6.33627837525551
"3","4","6","4",8.63514374324537
"4","4","6","4",19.3320951906217
"5","4","6","4",11.8885402695465
"6","4","6","4",13.3985550770963
"1","5","6","4",7.58179133881902
"2","5","6","4",3.48552529755303
"3","5","6","4",5.57276460619473
"4","5","6","4",11.4380455168492
"5","5","6","4",11.98296038255
"6","5","6","4",7.70643884639339
"1","6","6","4",10.0629631409019
"2","6","6","4",5.1938697757786
"3","6","6","4",7.52663954247526
"4","6","6","4",11.520318623705
"5","6","6","4",6.50000108548554
"6","6","6","4",6.38613353072378
"1","1","7","4",3.69455789205064
"2","1","7","4",2.34861713020476
"3","1","7","4",9.78400108985968
"4","1","7","4",13.0388049767267
"5","1","7","4",8.71365082394202
"6","1","7","4",5.69676840405467
"1","2","7","4",4.51978339123575
"2","2","7","4",2.34049559139084
"3","2","7","4",5.58029452392708
"4","2","7","4",6.86228472631758
"5","2","7","4",4.07965478214724
"6","2","7","4",4.28041963351098
"1","3","7","4",19.5486286924367
"2","3","7","4",7.22102918353213
"3","3","7","4",8.02678284721433
"4","3","7","4",9.58879965309399
"5","3","7","4",7.81509451578232
"6","3","7","4",9.99552236476142
"1","4","7","4",14.0398196350137
"2","4","7","4",6.33627837525551
"3","4","7","4",8.66862712140031
"4","4","7","4",19.3320951906217
"5","4","7","4",11.8885402695465
"6","4","7","4",13.3985550770963
"1","5","7","4",7.58179133881902
"2","5","7","4",3.48552529755303
"3","5","7","4",5.57276460619473
"4","5","7","4",11.4380522707666
"5","5","7","4",11.9685211114554
"6","5","7","4",7.70643884639339
"1","6","7","4",10.0629631409019
"2","6","7","4",5.1938697757786
"3","6","7","4",7.52671136151527
"4","6","7","4",11.3357301028066
"5","6","7","4",6.50000108548554
"6","6","7","4",6.38613353072378
"1","1","8","4",3.69455789205064
"2","1","8","4",2.34861713020476
"3","1","8","4",9.7840010898447
"4","1","8","4",13.0388049767267
"5","1","8","4",8.71364737331046
"6","1","8","4",5.69676840405467
"1","2","8","4",4.51978339123575
"2","2","8","4",2.30775274205863
"3","2","8","4",5.58029452392708
"4","2","8","4",6.91665934753405
"5","2","8","4",4.07965478214724
"6","2","8","4",4.28041963351098
"1","3","8","4",19.5486286924367
"2","3","8","4",7.22102918353213
"3","3","8","4",8.02678284721433
"4","3","8","4",9.5887996631048
"5","3","8","4",8.07567695443943
"6","3","8","4",9.99552236476142
"1","4","8","4",14.0398100784603
"2","4","8","4",6.33627837525551
"3","4","8","4",8.64693679556614
"4","4","8","4",19.3320951906217
"5","4","8","4",11.8885402695465
"6","4","8","4",13.3985550770963
"1","5","8","4",7.58179133881902
"2","5","8","4",3.48552529755303
"3","5","8","4",5.57276460619473
"4","5","8","4",11.4380530718941
"5","5","8","4",11.9768097642463
"6","5","8","4",7.70643884639339
"1","6","8","4",10.0629631409019
"2","6","8","4",5.1938697757786
"3","6","8","4",7.52672737237486
"4","6","8","4",11.4468841356062
"5","6","8","4",6.50000108548554
"6","6","8","4",6.38613353072378
"1","1","9","4",3.69455789205064
"2","1","9","4",2.34861713020476
"3","1","9","4",9.78400108984435
"4","1","9","4",13.0388049767267
"5","1","9","4",8.71364803443331
"6","1","9","4",5.69676840405467
"1","2","9","4",4.51978339123575
"2","2","9","4",2.33705134468407
"3","2","9","4",5.58029452392708
"4","2","9","4",6.8738533251735
"5","2","9","4",4.07965478214724
"6","2","9","4",4.28041963351098
"1","3","9","4",19.5486286924367
"2","3","9","4",7.22102918353213
"3","3","9","4",8.02678284721433
"4","3","9","4",9.5887996634072
"5","3","9","4",7.83220201707338
"6","3","9","4",9.99552236476142
"1","4","9","4",14.0398078579091
"2","4","9","4",6.33627837525551
"3","4","9","4",8.66098765484968
"4","4","9","4",19.3320951906217
"5","4","9","4",11.8885402695465
"6","4","9","4",13.3985550770963
"1","5","9","4",7.58179133881902
"2","5","9","4",3.48552529755303
"3","5","9","4",5.57276460619473
"4","5","9","4",11.4380531669212
"5","5","9","4",11.9720517841074
"6","5","9","4",7.70643884639339
"1","6","9","4",10.0629631409019
"2","6","9","4",5.1938697757786
"3","6","9","4",7.52673094172952
"4","6","9","4",11.3329911698044
"5","6","9","4",6.50000108548554
"6","6","9","4",6.38613353072378
"1","1","10","4",3.69455789205064
"2","1","10","4",2.34861713020476
"3","1","10","4",9.78400108984434
"4","1","10","4",13.0388049767267
"5","1","10","4",8.71364790776565
"6","1","10","4",5.69676840405467
"1","2","10","4",4.51978339123575
"2","2","10","4",2.31083468567881
"3","2","10","4",5.58029452392708
"4","2","10","4",6.90755205280302
"5","2","10","4",4.07965478214724
"6","2","10","4",4.28041963351098
"1","3","10","4",19.5486286924367
"2","3","10","4",7.22102918353213
"3","3","10","4",8.02678284721433
"4","3","10","4",9.58879966340361
"5","3","10","4",7.75302938265455
"6","3","10","4",9.99552236476142
"1","4","10","4",14.0398073478558
"2","4","10","4",6.33627837525551
"3","4","10","4",8.65188559487533
"4","4","10","4",19.3320951906217
"5","4","10","4",11.8885402695465
"6","4","10","4",13.3985550770963
"1","5","10","4",7.58179133881902
"2","5","10","4",3.48552529755303
"3","5","10","4",5.57276460619473
"4","5","10","4",11.438053178193
"5","5","10","4",11.9747830331503
"6","5","10","4",7.70643884639339
"1","6","10","4",10.0629631409019
"2","6","10","4",5.1938697757786
"3","6","10","4",7.52673173745773
"4","6","10","4",11.4102171261753
"5","6","10","4",6.50000108548554
"6","6","10","4",6.38613353072378
"1","1","11","4",3.69455789205064
"2","1","11","4",2.34861713020476
"3","1","11","4",9.78400108984434
"4","1","11","4",13.0388049767267
"5","1","11","4",8.71364793203451
"6","1","11","4",5.69676840405467
"1","2","11","4",4.51978339123575
"2","2","11","4",2.33429359319686
"3","2","11","4",5.58029452392708
"4","2","11","4",6.88102297625665
"5","2","11","4",4.07965478214724
"6","2","11","4",4.28041963351098
"1","3","11","4",19.5486286924367
"2","3","11","4",7.22102918353213
"3","3","11","4",8.02678284721433
"4","3","11","4",9.58879966340258
"5","3","11","4",7.83468935712289
"6","3","11","4",9.99552236476142
"1","4","11","4",14.0398072318065
"2","4","11","4",6.33627837525551
"3","4","11","4",8.65778185318273
"4","4","11","4",19.3320951906217
"5","4","11","4",11.8885402695465
"6","4","11","4",13.3985550770963
"1","5","11","4",7.58179133881902
"2","5","11","4",3.48552529755303
"3","5","11","4",5.57276460619473
"4","5","11","4",11.4380531795301
"5","5","11","4",11.9732151995074
"6","5","11","4",7.70643884639339
"1","6","11","4",10.0629631409019
"2","6","11","4",5.1938697757786
"3","6","11","4",7.52673191485209
"4","6","11","4",11.3383580360373
"5","6","11","4",6.50000108548554
"6","6","11","4",6.38613353072378
"1","1","12","4",3.69455789205064
"2","1","12","4",2.34861713020476
"3","1","12","4",9.78400108984434
"4","1","12","4",13.0388049767267
"5","1","12","4",8.71364792738472
"6","1","12","4",5.69676840405467
"1","2","12","4",4.51978339123575
"2","2","12","4",2.31330234706477
"3","2","12","4",5.58029452392708
"4","2","12","4",6.90190779749206
"5","2","12","4",4.07965478214724
"6","2","12","4",4.28041963351098
"1","3","12","4",19.5486286924367
"2","3","12","4",7.22102918353213
"3","3","12","4",8.02678284721433
"4","3","12","4",9.58879966340252
"5","3","12","4",7.97838737247905
"6","3","12","4",9.99552236476142
"1","4","12","4",14.0398072056101
"2","4","12","4",6.33627837525551
"3","4","12","4",8.65396229342092
"4","4","12","4",19.3320951906217
"5","4","12","4",11.8885402695465
"6","4","12","4",13.3985550770963
"1","5","12","4",7.58179133881902
"2","5","12","4",3.48552529755303
"3","5","12","4",5.57276460619473
"4","5","12","4",11.4380531796887
"5","5","12","4",11.9741151915232
"6","5","12","4",7.70643884639339
"1","6","12","4",10.0629631409019
"2","6","12","4",5.1938697757786
"3","6","12","4",7.52673195439921
"4","6","12","4",11.3906759992955
"5","6","12","4",6.50000108548554
"6","6","12","4",6.38613353072378
"1","1","13","4",3.69455789205064
"2","1","13","4",2.34861713020476
"3","1","13","4",9.78400108984434
"4","1","13","4",13.0388049767267
"5","1","13","4",8.7136479282756
"6","1","13","4",5.69676840405467
"1","2","13","4",4.51978339123575
"2","2","13","4",2.33208550710063
"3","2","13","4",5.58029452392708
"4","2","13","4",6.88546637491662
"5","2","13","4",4.07965478214724
"6","2","13","4",4.28041963351098
"1","3","13","4",19.5486286924367
"2","3","13","4",7.22102918353213
"3","3","13","4",8.02678284721433
"4","3","13","4",9.58879966340251
"5","3","13","4",7.8544461847902
"6","3","13","4",9.99552236476142
"1","4","13","4",14.0398071997357
"2","4","13","4",6.33627837525551
"3","4","13","4",8.65643658067453
"4","4","13","4",19.3320951906217
"5","4","13","4",11.8885402695465
"6","4","13","4",13.3985550770963
"1","5","13","4",7.58179133881902
"2","5","13","4",3.48552529755303
"3","5","13","4",5.57276460619473
"4","5","13","4",11.4380531797075
"5","5","13","4",11.9735985642444
"6","5","13","4",7.70643884639339
"1","6","13","4",10.0629631409019
"2","6","13","4",5.1938697757786
"3","6","13","4",7.52673196321559
"4","6","13","4",11.3446770481798
"5","6","13","4",6.50000108548554
"6","6","13","4",6.38613353072378
"1","1","14","4",3.69455789205064
"2","1","14","4",2.34861713020476
"3","1","14","4",9.78400108984434
"4","1","14","4",13.0388049767267
"5","1","14","4",8.71364792810491
"6","1","14","4",5.69676840405467
"1","2","14","4",4.51978339123575
"2","2","14","4",2.31527816280517
"3","2","14","4",5.58029452392708
"4","2","14","4",6.89840976443655
"5","2","14","4",4.07965478214724
"6","2","14","4",4.28041963351098
"1","3","14","4",19.5486286924367
"2","3","14","4",7.22102918353213
"3","3","14","4",8.02678284721433
"4","3","14","4",9.58879966340251
"5","3","14","4",7.79534801325165
"6","3","14","4",9.99552236476142
"1","4","14","4",14.0398071984258
"2","4","14","4",6.33627837525551
"3","4","14","4",8.65483375265372
"4","4","14","4",19.3320951906217
"5","4","14","4",11.8885402695465
"6","4","14","4",13.3985550770963
"1","5","14","4",7.58179133881902
"2","5","14","4",3.48552529755303
"3","5","14","4",5.57276460619473
"4","5","14","4",11.4380531797097
"5","5","14","4",11.9738951265922
"6","5","14","4",7.70643884639339
"1","6","14","4",10.0629631409019
"2","6","14","4",5.1938697757786
"3","6","14","4",7.52673196518105
"4","6","14","4",11.3796269277386
"5","6","14","4",6.50000108548554
"6","6","14","4",6.38613353072378
"1","1","15","4",3.69455789205064
"2","1","15","4",2.34861713020476
"3","1","15","4",9.78400108984434
"4","1","15","4",13.0388049767267
"5","1","15","4",8.71364792813761
"6","1","15","4",5.69676840405467
"1","2","15","4",4.51978339123575
"2","2","15","4",2.33031752901015
"3","2","15","4",5.58029452392708
"4","2","15","4",6.88822017582304
"5","2","15","4",4.07965478214724
"6","2","15","4",4.28041963351098
"1","3","15","4",19.5486286924367
"2","3","15","4",7.22102918353213
"3","3","15","4",8.02678284721433
"4","3","15","4",9.58879966340251
"5","3","15","4",7.84483246309388
"6","3","15","4",9.99552236476142
"1","4","15","4",14.0398071981351
"2","4","15","4",6.33627837525551
"3","4","15","4",8.65587205475892
"4","4","15","4",19.3320951906217
"5","4","15","4",11.8885402695465
"6","4","15","4",13.3985550770963
"1","5","15","4",7.58179133881902
"2","5","15","4",3.48552529755303
"3","5","15","4",5.57276460619473
"4","5","15","4",11.43805317971
"5","5","15","4",11.9737248893056
"6","5","15","4",7.70643884639339
"1","6","15","4",10.0629631409019
"2","6","15","4",5.1938697757786
"3","6","15","4",7.52673196561922
"4","6","15","4",11.3499130039843
"5","6","15","4",6.50000108548554
"6","6","15","4",6.38613353072378
"1","1","16","4",3.69455789205064
"2","1","16","4",2.34861713020476
"3","1","16","4",9.78400108984434
"4","1","16","4",13.0388049767267
"5","1","16","4",8.71364792813135
"6","1","16","4",5.69676840405467
"1","2","16","4",4.51978339123575
"2","2","16","4",2.3168601658556
"3","2","16","4",5.58029452392708
"4","2","16","4",6.8962418548394
"5","2","16","4",4.07965478214724
"6","2","16","4",4.28041963351098
"1","3","16","4",19.5486286924367
"2","3","16","4",7.22102918353213
"3","3","16","4",8.02678284721433
"4","3","16","4",9.58879966340251
"5","3","16","4",7.92564999730698
"6","3","16","4",9.99552236476142
"1","4","16","4",14.0398071980709
"2","4","16","4",6.33627837525551
"3","4","16","4",8.65519944905971
"4","4","16","4",19.3320951906217
"5","4","16","4",11.8885402695465
"6","4","16","4",13.3985550770963
"1","5","16","4",7.58179133881902
"2","5","16","4",3.48552529755303
"3","5","16","4",5.57276460619473
"4","5","16","4",11.43805317971
"5","5","16","4",11.9738226115349
"6","5","16","4",7.70643884639339
"1","6","16","4",10.0629631409019
"2","6","16","4",5.1938697757786
"3","6","16","4",7.5267319657169
"4","6","16","4",11.3730735213735
"5","6","16","4",6.50000108548554
"6","6","16","4",6.38613353072378
"1","1","17","4",3.69455789205064
"2","1","17","4",2.34861713020476
"3","1","17","4",9.78400108984434
"4","1","17","4",13.0388049767267
"5","1","17","4",8.71364792813255
"6","1","17","4",5.69676840405467
"1","2","17","4",4.51978339123575
"2","2","17","4",2.32890193813543
"3","2","17","4",5.58029452392708
"4","2","17","4",6.88992684677752
"5","2","17","4",4.07965478214724
"6","2","17","4",4.28041963351098
"1","3","17","4",19.5486286924367
"2","3","17","4",7.22102918353213
"3","3","17","4",8.02678284721433
"4","3","17","4",9.58879966340251
"5","3","17","4",7.86224729839332
"6","3","17","4",9.99552236476142
"1","4","17","4",14.0398071980567
"2","4","17","4",6.33627837525551
"3","4","17","4",8.65563515888284
"4","4","17","4",19.3320951906217
"5","4","17","4",11.8885402695465
"6","4","17","4",13.3985550770963
"1","5","17","4",7.58179133881902
"2","5","17","4",3.48552529755303
"3","5","17","4",5.57276460619473
"4","5","17","4",11.43805317971
"5","5","17","4",11.9737665155157
"6","5","17","4",7.70643884639339
"1","6","17","4",10.0629631409019
"2","6","17","4",5.1938697757786
"3","6","17","4",7.52673196573867
"4","6","17","4",11.353771554309
"5","6","17","4",6.50000108548554
"6","6","17","4",6.38613353072378
"1","1","18","4",3.69455789205064
"2","1","18","4",2.34861713020476
"3","1","18","4",9.78400108984434
"4","1","18","4",13.0388049767267
"5","1","18","4",8.71364792813232
"6","1","18","4",5.69676840405467
"1","2","18","4",4.51978339123575
"2","2","18","4",2.31812684958547
"3","2","18","4",5.58029452392708
"4","2","18","4",6.89489829062865
"5","2","18","4",4.07965478214724
"6","2","18","4",4.28041963351098
"1","3","18","4",19.5486286924367
"2","3","18","4",7.22102918353213
"3","3","18","4",8.02678284721433
"4","3","18","4",9.58879966340251
"5","3","18","4",7.8219060614075
"6","3","18","4",9.99552236476142
"1","4","18","4",14.0398071980536
"2","4","18","4",6.33627837525551
"3","4","18","4",8.65535290874699
"4","4","18","4",19.3320951906217
"5","4","18","4",11.8885402695465
"6","4","18","4",13.3985550770963
"1","5","18","4",7.58179133881902
"2","5","18","4",3.48552529755303
"3","5","18","4",5.57276460619473
"4","5","18","4",11.43805317971
"5","5","18","4",11.9737987166166
"6","5","18","4",7.70643884639339
"1","6","18","4",10.0629631409019
"2","6","18","4",5.1938697757786
"3","6","18","4",7.52673196574353
"4","6","18","4",11.3690477683772
"5","6","18","4",6.50000108548554
"6","6","18","4",6.38613353072378
"1","1","19","4",3.69455789205064
"2","1","19","4",2.34861713020476
"3","1","19","4",9.78400108984434
"4","1","19","4",13.0388049767267
"5","1","19","4",8.71364792813236
"6","1","19","4",5.69676840405467
"1","2","19","4",4.51978339123575
"2","2","19","4",2.32776849788786
"3","2","19","4",5.58029452392708
"4","2","19","4",6.89098455786335
"5","2","19","4",4.07965478214724
"6","2","19","4",4.28041963351098
"1","3","19","4",19.5486286924367
"2","3","19","4",7.22102918353213
"3","3","19","4",8.02678284721433
"4","3","19","4",9.58879966340251
"5","3","19","4",7.85064087113763
"6","3","19","4",9.99552236476142
"1","4","19","4",14.0398071980529
"2","4","19","4",6.33627837525551
"3","4","19","4",8.655535748644
"4","4","19","4",19.3320951906217
"5","4","19","4",11.8885402695465
"6","4","19","4",13.3985550770963
"1","5","19","4",7.58179133881902
"2","5","19","4",3.48552529755303
"3","5","19","4",5.57276460619473
"4","5","19","4",11.43805317971
"5","5","19","4",11.9737802320447
"6","5","19","4",7.70643884639339
"1","6","19","4",10.0629631409019
"2","6","19","4",5.1938697757786
"3","6","19","4",7.52673196574461
"4","6","19","4",11.3564666271711
"5","6","19","4",6.50000108548554
"6","6","19","4",6.38613353072378
"1","1","20","4",3.69455789205064
"2","1","20","4",2.34861713020476
"3","1","20","4",9.78400108984434
"4","1","20","4",13.0388049767267
"5","1","20","4",8.71364792813235
"6","1","20","4",5.69676840405467
"1","2","20","4",4.51978339123575
"2","2","20","4",2.31914106234003
"3","2","20","4",5.58029452392708
"4","2","20","4",6.89406561532208
"5","2","20","4",4.07965478214724
"6","2","20","4",4.28041963351098
"1","3","20","4",19.5486286924367
"2","3","20","4",7.22102918353213
"3","3","20","4",8.02678284721433
"4","3","20","4",9.58879966340251
"5","3","20","4",7.8967612919106
"6","3","20","4",9.99552236476142
"1","4","20","4",14.0398071980528
"2","4","20","4",6.33627837525551
"3","4","20","4",8.65541730608652
"4","4","20","4",19.3320951906217
"5","4","20","4",11.8885402695465
"6","4","20","4",13.3985550770963
"1","5","20","4",7.58179133881902
"2","5","20","4",3.48552529755303
"3","5","20","4",5.57276460619473
"4","5","20","4",11.43805317971
"5","5","20","4",11.9737908428434
"6","5","20","4",7.70643884639339
"1","6","20","4",10.0629631409019
"2","6","20","4",5.1938697757786
"3","6","20","4",7.52673196574485
"4","6","20","4",11.3665147816511
"5","6","20","4",6.50000108548554
"6","6","20","4",6.38613353072378
"1","1","21","4",3.69455789205064
"2","1","21","4",2.34861713020476
"3","1","21","4",9.78400108984434
"4","1","21","4",13.0388049767267
"5","1","21","4",8.71364792813236
"6","1","21","4",5.69676840405467
"1","2","21","4",4.51978339123575
"2","2","21","4",2.32686097099025
"3","2","21","4",5.58029452392708
"4","2","21","4",6.89164007540066
"5","2","21","4",4.07965478214724
"6","2","21","4",4.28041963351098
"1","3","21","4",19.5486286924367
"2","3","21","4",7.22102918353213
"3","3","21","4",8.02678284721433
"4","3","21","4",9.58879966340251
"5","3","21","4",7.86426641374948
"6","3","21","4",9.99552236476142
"1","4","21","4",14.0398071980528
"2","4","21","4",6.33627837525551
"3","4","21","4",8.65549403244467
"4","4","21","4",19.3320951906217
"5","4","21","4",11.8885402695465
"6","4","21","4",13.3985550770963
"1","5","21","4",7.58179133881902
"2","5","21","4",3.48552529755303
"3","5","21","4",5.57276460619473
"4","5","21","4",11.43805317971
"5","5","21","4",11.9737847518693
"6","5","21","4",7.70643884639339
"1","6","21","4",10.0629631409019
"2","6","21","4",5.1938697757786
"3","6","21","4",7.52673196574491
"4","6","21","4",11.3582974830809
"5","6","21","4",6.50000108548554
"6","6","21","4",6.38613353072378
"1","1","1","5",3.69455789205064
"2","1","1","5",2.34861713020476
"3","1","1","5",9.82534287848562
"4","1","1","5",13.0388049767267
"5","1","1","5",8.6715805683669
"6","1","1","5",5.69676268180512
"1","2","1","5",4.51978339123575
"2","2","1","5",2.29029116244723
"3","2","1","5",5.58027728788067
"4","2","1","5",6.99569412632651
"5","2","1","5",4.07965478214724
"6","2","1","5",4.28041963351098
"1","3","1","5",19.5486286924367
"2","3","1","5",7.22100194879656
"3","3","1","5",8.02678284721433
"4","3","1","5",9.38235178283852
"5","3","1","5",8.36075626750507
"6","3","1","5",9.99552236476142
"1","4","1","5",13.3733685331599
"2","4","1","5",6.33619323435843
"3","4","1","5",8.49214750051208
"4","4","1","5",19.332823475456
"5","4","1","5",11.8886252676147
"6","4","1","5",13.3978439725611
"1","5","1","5",7.58174139907011
"2","5","1","5",3.48552610141338
"3","5","1","5",5.57276460619473
"4","5","1","5",11.2249987079079
"5","5","1","5",12.1053902686678
"6","5","1","5",7.70642353866056
"1","6","1","5",10.0629631409019
"2","6","1","5",5.19387208386995
"3","6","1","5",7.40241194545403
"4","6","1","5",11.5683654394868
"5","6","1","5",6.50000108548554
"6","6","1","5",6.38613353072378
"1","1","2","5",3.69455789205064
"2","1","2","5",2.34861713020476
"3","1","2","5",9.78497929952464
"4","1","2","5",13.0388049767267
"5","1","2","5",8.7217078129309
"6","1","2","5",5.6967684040477
"1","2","2","5",4.51978339123575
"2","2","2","5",2.3526761266649
"3","2","2","5",5.58029452387385
"4","2","2","5",6.79671378826346
"5","2","2","5",4.07965478214724
"6","2","2","5",4.28041963351098
"1","3","2","5",19.5486286924367
"2","3","2","5",7.22102918319817
"3","3","2","5",8.02678284721433
"4","3","2","5",9.58456031940317
"5","3","2","5",7.46977297512966
"6","3","2","5",9.99552236476142
"1","4","2","5",13.8968934276067
"2","4","2","5",6.33627836983076
"3","4","2","5",8.76125920540315
"4","4","2","5",19.3320951905941
"5","4","2","5",11.8885402760467
"6","4","2","5",13.3985555142522
"1","5","2","5",7.58179133812272
"2","5","2","5",3.48552529755329
"3","5","2","5",5.57276460619473
"4","5","2","5",11.4127813581307
"5","5","2","5",11.8981796651174
"6","5","2","5",7.70643884630681
"1","6","2","5",10.0629631409019
"2","6","2","5",5.19386977578155
"3","6","2","5",7.49901688643539
"4","6","2","5",11.151937685795
"5","6","2","5",6.50000108548554
"6","6","2","5",6.38613353072378
"1","1","3","5",3.69455789205064
"2","1","3","5",2.34861713020476
"3","1","3","5",9.78402423577513
"4","1","3","5",13.0388049767267
"5","1","3","5",8.7121036966111
"6","1","3","5",5.69676840405467
"1","2","3","5",4.51978339123575
"2","2","3","5",2.29685348710562
"3","2","3","5",5.58029452392708
"4","2","3","5",6.96821736348518
"5","2","3","5",4.07965478214724
"6","2","3","5",4.28041963351098
"1","3","3","5",19.5486286924367
"2","3","3","5",7.22102918353212
"3","3","3","5",8.02678284721433
"4","3","3","5",9.58939018039363
"5","3","3","5",7.70793531320435
"6","3","3","5",9.99552236476142
"1","4","3","5",14.0100075110944
"2","4","3","5",6.33627837525516
"3","4","3","5",8.58693030292904
"4","4","3","5",19.3320951906217
"5","4","3","5",11.888540269547
"6","4","3","5",13.3985550768276
"1","5","3","5",7.58179133881901
"2","5","3","5",3.48552529755303
"3","5","3","5",5.57276460619473
"4","5","3","5",11.43505551925
"5","5","3","5",12.0171882471798
"6","5","3","5",7.70643884639339
"1","6","3","5",10.0629631409019
"2","6","3","5",5.1938697757786
"3","6","3","5",7.52055335010975
"4","6","3","5",11.5143028512364
"5","6","3","5",6.50000108548554
"6","6","3","5",6.38613353072378
"1","1","4","5",3.69455789205064
"2","1","4","5",2.34861713020476
"3","1","4","5",9.78400163751231
"4","1","4","5",13.0388049767267
"5","1","4","5",8.71394379476703
"6","1","4","5",5.69676840405467
"1","2","4","5",4.51978339123575
"2","2","4","5",2.34680409822552
"3","2","4","5",5.58029452392708
"4","2","4","5",6.8332644006206
"5","2","4","5",4.07965478214724
"6","2","4","5",4.28041963351098
"1","3","4","5",19.5486286924367
"2","3","4","5",7.22102918353213
"3","3","4","5",8.02678284721433
"4","3","4","5",9.58884273878438
"5","3","4","5",7.96087004814412
"6","3","4","5",9.99552236476142
"1","4","4","5",14.033666717777
"2","4","4","5",6.33627837525551
"3","4","4","5",8.6998594906436
"4","4","4","5",19.3320951906217
"5","4","4","5",11.8885402695465
"6","4","4","5",13.3985550770965
"1","5","4","5",7.58179133881902
"2","5","4","5",3.48552529755303
"3","5","4","5",5.57276460619473
"4","5","4","5",11.4376976070733
"5","5","4","5",11.9488731054163
"6","5","4","5",7.70643884639339
"1","6","4","5",10.0629631409019
"2","6","4","5",5.1938697757786
"3","6","4","5",7.52535454622752
"4","6","4","5",11.2333127711173
"5","6","4","5",6.50000108548554
"6","6","4","5",6.38613353072378
"1","1","5","5",3.69455789205064
"2","1","5","5",2.34861713020476
"3","1","5","5",9.784001102803
"4","1","5","5",13.0388049767267
"5","1","5","5",8.71359124164182
"6","1","5","5",5.69676840405467
"1","2","5","5",4.51978339123575
"2","2","5","5",2.30210783214155
"3","2","5","5",5.58029452392708
"4","2","5","5",6.93950538538245
"5","2","5","5",4.07965478214724
"6","2","5","5",4.28041963351098
"1","3","5","5",19.5486286924367
"2","3","5","5",7.22102918353213
"3","3","5","5",8.02678284721433
"4","3","5","5",9.58880149453701
"5","3","5","5",8.13505831644285
"6","3","5","5",9.99552236476142
"1","4","5","5",14.0385465493088
"2","4","5","5",6.33627837525551
"3","4","5","5",8.62670465942011
"4","4","5","5",19.3320951906217
"5","4","5","5",11.8885402695465
"6","4","5","5",13.3985550770963
"1","5","5","5",7.58179133881902
"2","5","5","5",3.48552529755303
"3","5","5","5",5.57276460619473
"4","5","5","5",11.4380110028519
"5","5","5","5",11.9880884152962
"6","5","5","5",7.70643884639339
"1","6","5","5",10.0629631409019
"2","6","5","5",5.1938697757786
"3","6","5","5",7.52642489298964
"4","6","5","5",11.4662647307457
"5","6","5","5",6.50000108548554
"6","6","5","5",6.38613353072378
"1","1","6","5",3.69455789205064
"2","1","6","5",2.34861713020476
"3","1","6","5",9.78400109015096
"4","1","6","5",13.0388049767267
"5","1","6","5",8.7136587889657
"6","1","6","5",5.69676840405467
"1","2","6","5",4.51978339123575
"2","2","6","5",2.34210246197808
"3","2","6","5",5.58029452392708
"4","2","6","5",6.8558679491775
"5","2","6","5",4.07965478214724
"6","2","6","5",4.28041963351098
"1","3","6","5",19.5486286924367
"2","3","6","5",7.22102918353213
"3","3","6","5",8.02678284721433
"4","3","6","5",9.58879967764815
"5","3","6","5",7.66668471807916
"6","3","6","5",9.99552236476142
"1","4","6","5",14.0395486590262
"2","4","6","5",6.33627837525551
"3","4","6","5",8.67409390784775
"4","4","6","5",19.3320951906217
"5","4","6","5",11.8885402695465
"6","4","6","5",13.3985550770963
"1","5","6","5",7.58179133881902
"2","5","6","5",3.48552529755303
"3","5","6","5",5.57276460619473
"4","5","6","5",11.4380481768296
"5","5","6","5",11.9655774391152
"6","5","6","5",7.70643884639339
"1","6","6","5",10.0629631409019
"2","6","6","5",5.1938697757786
"3","6","6","5",7.52666350898513
"4","6","6","5",11.2798095012461
"5","6","6","5",6.50000108548554
"6","6","6","5",6.38613353072378
"1","1","7","5",3.69455789205064
"2","1","7","5",2.34861713020476
"3","1","7","5",9.78400108985159
"4","1","7","5",13.0388049767267
"5","1","7","5",8.71364584725383
"6","1","7","5",5.69676840405467
"1","2","7","5",4.51978339123575
"2","2","7","5",2.30631489948335
"3","2","7","5",5.58029452392708
"4","2","7","5",6.92171090834671
"5","2","7","5",4.07965478214724
"6","2","7","5",4.28041963351098
"1","3","7","5",19.5486286924367
"2","3","7","5",7.22102918353213
"3","3","7","5",8.02678284721433
"4","3","7","5",9.5887996599514
"5","3","7","5",7.74927466743361
"6","3","7","5",9.99552236476142
"1","4","7","5",14.0397542019219
"2","4","7","5",6.33627837525551
"3","4","7","5",8.64339544502612
"4","4","7","5",19.3320951906217
"5","4","7","5",11.8885402695465
"6","4","7","5",13.3985550770963
"1","5","7","5",7.58179133881902
"2","5","7","5",3.48552529755303
"3","5","7","5",5.57276460619473
"4","5","7","5",11.4380525862848
"5","5","7","5",11.9784995363821
"6","5","7","5",7.70643884639339
"1","6","7","5",10.0629631409019
"2","6","7","5",5.1938697757786
"3","6","7","5",7.52671670444974
"4","6","7","5",11.4311998311481
"5","6","7","5",6.50000108548554
"6","6","7","5",6.38613353072378
"1","1","8","5",3.69455789205064
"2","1","8","5",2.34861713020476
"3","1","8","5",9.78400108984451
"4","1","8","5",13.0388049767267
"5","1","8","5",8.71364832681773
"6","1","8","5",5.69676840405467
"1","2","8","5",4.51978339123575
"2","2","8","5",2.33833793944019
"3","2","8","5",5.58029452392708
"4","2","8","5",6.86987652091694
